Candidate ID,Strategy,HMM State,Raw Probability,Threshold,Accepted
abc4f0d39803c5d2,unknown,,,,False
9319806f18a1c54b,unknown,,,,False
fbc9197f82bd9de1,unknown,,,,False
73caf37d0dffff3a,unknown,,,,False
19da45eaea14d3f5,unknown,,,,False
68abd28dfff516c3,unknown,,,,False
58498568f015c952,unknown,,,,False
026f99ad83318551,unknown,,,,False
e8e1317c23cacc0c,unknown,,,,False
9671f69172aa5209,unknown,,,,False
a131002ccfddedd0,unknown,,,,False
0bc3d914e863fd13,unknown,,,,False
7e512fadde2bb0c7,unknown,,,,False
98358e37ecc37dc6,unknown,,,,False
a038a637cf67f52f,unknown,,,,False
b5a6deecd995690a,unknown,,,,False
9ff22fcce25043ac,unknown,,,,False
f977895441a2a788,unknown,,,,False
bd87c5ec4773ebd9,unknown,,,,False
095d0ccd1a18d7db,unknown,,,,False
d95a2e1802847058,unknown,,,,False
90e06453f8868972,unknown,,,,False
38ef8cdbbbc6944b,unknown,,,,False
d546b5f7005b77e5,unknown,,,,False
73f4326864f5e4f2,unknown,,,,False
c1493cec134b4d54,unknown,,,,False
49e0666e23622ffa,unknown,,,,False
be4564bf3792566a,unknown,,,,False
756b7e532f0e1335,unknown,,,,False
4d4fb04378576aae,unknown,,,,False
406474029a0570b5,unknown,,,,False
8e90c305e76f8032,unknown,,,,False
d8423904e91b5d8b,unknown,,,,False
94ebca8d653345e7,unknown,,,,False
926a3d46436cc5c5,unknown,,,,False
c29b616f7df8acbc,unknown,,,,False
a754386b03c61a6c,unknown,,,,False
62441d98b6136b0e,unknown,,,,False
91cfe347a32f86a6,unknown,,,,False
2d0349fb056427ab,unknown,,,,False
7790b8e1620d6f02,unknown,,,,False
684f63468014a782,unknown,,,,False
4ed94ef0aeedafdf,unknown,,,,False
9a8f0c7179a629a0,unknown,,,,False
debd6e1d7bb80daf,unknown,,,,False
b99982d764c109ea,unknown,,,,False
42c14e8f4ab6feb9,unknown,,,,False
40b8c8c31c69ced3,unknown,,,,False
be78cbe14280d418,unknown,,,,False
463e7c60a4d4b3a5,unknown,,,,False
edf287fb6c7cd30f,unknown,,,,False
3a677fc0e56ca77f,unknown,,,,False
b2cd081773a6ff02,unknown,,,,False
911a779cbf40dafc,unknown,,,,False
ef7de9c83d8c149a,unknown,,,,False
a5066673f0e37b15,unknown,,,,False
78456cee6fce8247,unknown,,,,False
0af62766f1a93192,unknown,,,,False
db9d0232a5996041,unknown,,,,False
872a102c649bcfe3,unknown,,,,False
e429fe07a28c4736,unknown,,,,False
b08c5d67533691b3,unknown,,,,False
5f550b65f50e62c0,unknown,,,,False
a88a72bde74da964,unknown,,,,False
9eb2acab5e86a147,unknown,,,,False
60f29233d4797675,unknown,,,,False
8c2ac600f1af863c,unknown,,,,False
920fbdd3d757d847,unknown,,,,False
68cb3bef80561f16,unknown,,,,False
8f179b5c26921ca9,unknown,,,,False
c2d86c05df5fb6dd,unknown,,,,False
b4331e6562f764c3,unknown,,,,False
f74b80a4333b6cde,unknown,,,,False
9599ccc2e88e6c3c,unknown,,,,False
f06997bdeb223c04,unknown,,,,False
cb15ef604f3768e0,unknown,,,,False
69a8dfdd0f32e58d,unknown,,,,False
c63595aed4bc0b1b,unknown,,,,False
8f4819fe4d96961c,unknown,,,,False
4bfd9e81c8f991af,unknown,,,,False
245b978b288c127d,unknown,,,,False
a8f51ce740fe9872,unknown,,,,False
e51b0fd3c527ae5e,unknown,,,,False
a7866a7f306bc4c9,unknown,,,,False
486ee7f9c5df7db6,unknown,,,,False
11baa467a123bbd0,unknown,,,,False
50d22d18ee68d23a,unknown,,,,False
9c5fc5b942eb3ec1,unknown,,,,False
86102fb7d93b7a77,unknown,,,,False
bb97d9f1f0530e80,unknown,,,,False
92b69530698ee49a,unknown,,,,False
a6d4d01f48edd3e5,unknown,,,,False
679ea1cbf9027e0f,unknown,,,,False
2cf78437d380d0a4,unknown,,,,False
58b13ac767a81064,unknown,,,,False
9fb092685474a2f7,unknown,,,,False
4bb4506b26e3fc88,unknown,,,,False
9319b8b03bdb860c,unknown,,,,False
dde0e6355a99e1bb,unknown,,,,False
214f85c6cc97474d,unknown,,,,False
101c01342aabcb04,unknown,,,,False
711990d31d6179d2,unknown,,,,False
a2a0e9fff332f312,unknown,,,,False
cdbebe71cbaefea6,unknown,,,,False
b343c3dd3649fdeb,unknown,,,,False
2d44c0dbd9f2c306,unknown,,,,False
4da4b94705035b16,unknown,,,,False
2285888aba760b38,unknown,,,,False
2ba7a4e0025dbf73,unknown,,,,False
9c2126577921cc8d,unknown,,,,False
928c834ddbb19841,unknown,,,,False
735c7e76c7d4b24f,unknown,,,,False
4919efd4019b212e,unknown,,,,False
1245ad02279fd84b,unknown,,,,False
1abc3b468ed0e1e0,unknown,,,,False
92c4f9de15ecbee6,unknown,,,,False
3450fdeb05293ee6,unknown,,,,False
879f09a7af847a5d,unknown,,,,False
504de43a619413ed,unknown,,,,False
bedd77aff614c271,unknown,,,,False
a84a0ccdaf759244,unknown,,,,False
9ecf5e28bf87a6d8,unknown,,,,False
35328ce408e6bd0d,unknown,,,,False
6227ebd1d8c3cd08,unknown,,,,False
fa9c782a8d02bd34,unknown,,,,False
e6d741df15d032ce,unknown,,,,False
9131bee655b14a08,unknown,,,,False
21ab563f94f2e1be,unknown,,,,False
479d1ea2db9617f5,unknown,,,,False
c65e70a7a21b7c85,unknown,,,,False
df0c6ad4c1f7b47d,unknown,,,,False
f583d580951f263c,unknown,,,,False
5f583600bab735bc,unknown,,,,False
ed4600297a22ecb1,unknown,,,,False
8663a0de6c9ad414,unknown,,,,False
676a72b627677e2e,unknown,,,,False
704cfde6b87ba051,unknown,,,,False
a91eb64214fd197d,unknown,,,,False
0ae70f58dc265321,unknown,,,,False
88a6f95843e580c3,unknown,,,,False
a71a7c8f09e601df,unknown,,,,False
b3475eb8fbeb81ed,unknown,,,,False
40ff4505be47bc77,unknown,,,,False
33b883067a1b2b58,unknown,,,,False
96f27a8bbbe2bfa0,unknown,,,,False
eddc7862c7cc8872,unknown,,,,False
5f8b31047dfdbda8,unknown,,,,False
7b6ec7e32d82154a,unknown,,,,False
88b17adb7ec65e2d,unknown,,,,False
701653d3ee9e4c4a,unknown,,,,False
71de878844db8e3a,unknown,,,,False
ce24cd6677310ff1,unknown,,,,False
d46a3027217d130e,unknown,,,,False
f7ac3eab7512c305,unknown,,,,False
7c1e7c74f7aa0a33,unknown,,,,False
1540644e2419b6f1,unknown,,,,False
ef5efc4dfb3c268d,unknown,,,,False
69c1a55037fb8a82,unknown,,,,False
bd2b74b9f99c7f33,unknown,,,,False
3967df6561043952,unknown,,,,False
e96fd62cc4c39251,unknown,,,,False
607f74d9232083be,unknown,,,,False
ebbbf2b96a870d9f,unknown,,,,False
af03900b44759e77,unknown,,,,False
4d7050ed20888437,unknown,,,,False
0e6042f82e96dbb8,unknown,,,,False
dde80b0a534f99b3,unknown,,,,False
b2c7b1b800c98e05,unknown,,,,False
99ea7da6ce2fb358,unknown,,,,False
be8301a55efb7204,unknown,,,,False
f76aaae794ebd893,unknown,,,,False
872ec8e3e9ac8d57,unknown,,,,False
2c0c951306d8c9b1,unknown,,,,False
2f20d16a380603c9,unknown,,,,False
78b81405be803a68,unknown,,,,False
4e44cff4aee93d75,unknown,,,,False
7412de9ad769c07f,unknown,,,,False
904b7ca689237f4b,unknown,,,,False
b98a75a356a67d44,unknown,,,,False
0effa9a4ea55f9d4,unknown,,,,False
b3a5f9e1abc683d4,unknown,,,,False
f24ea08aab1e8c6f,unknown,,,,False
43eec9b8566715e1,unknown,,,,False
07f243f214b20385,unknown,,,,False
28825840505846fa,unknown,,,,False
88978217b77c9a98,unknown,,,,False
bc19babeb7eba751,unknown,,,,False
c89538025a140b63,unknown,,,,False
e8dbbe7522509be9,unknown,,,,False
7d693b2279ded900,unknown,,,,False
aa0cd3a1609c968f,unknown,,,,False
c38ad0eb18099bf5,unknown,,,,False
438b6dfb64b29395,unknown,,,,False
93ead973fe464b3b,unknown,,,,False
5629afeee642f337,unknown,,,,False
3981d114a22b17ff,unknown,,,,False
c8576ae9b84d182b,unknown,,,,False
2494131b839ac4b5,unknown,,,,False
bec6947ce73591ae,unknown,,,,False
25926536fb3d5a38,unknown,,,,False
7fdf0bfaac747294,unknown,,,,False
b232d7b888d2adb9,unknown,,,,False
6656e3d028dc6812,unknown,,,,False
c491e146d636886c,unknown,,,,False
3df260a98fc3397f,unknown,,,,False
7e35b9b9c19ceb9c,unknown,,,,False
203489165c5392d4,unknown,,,,False
4d09357a3bf950c8,unknown,,,,False
b753367c308cd1fb,unknown,,,,False
6f4fb88cac9a9437,unknown,,,,False
8f3d3d6529b9f13a,unknown,,,,False
42d7140a638fb46b,unknown,,,,False
d82b9429d1ad270a,unknown,,,,False
270b05de10cf0b12,unknown,,,,False
c3ad6ff836487d9a,unknown,,,,False
4ce2a6c5764fc550,unknown,,,,False
47b4fd01ee79ace3,unknown,,,,False
49d6fb6bcc7bd2eb,unknown,,,,False
d212ec42077da743,unknown,,,,False
3dbfb5d1b430117d,unknown,,,,False
8e6a50d3cf7af31b,unknown,,,,False
d4e19f7d6da83735,unknown,,,,False
ba487a639c5acbfc,unknown,,,,False
8b6f4af577673c36,unknown,,,,False
f720e74b8ff15514,unknown,,,,False
543b00f6081ebf71,unknown,,,,False
ee9c70622bd8291e,unknown,,,,False
ddf48e3e935888b9,unknown,,,,False
6882e087098955a3,unknown,,,,False
5381d57787b43d50,unknown,,,,False
cd149deb6990d43d,unknown,,,,False
e967a424043c441e,unknown,,,,False
ae1ca51e019f1120,unknown,,,,False
494351dc2cf5d637,unknown,,,,False
dd55ff9adab0627e,unknown,,,,False
2131a6b7bb9b64ff,unknown,,,,False
c674d2ce9dafa822,unknown,,,,False
64333975ef8dab3f,unknown,,,,False
69283d99f68456b0,unknown,,,,False
b00969cb4014cc8e,unknown,,,,False
7a2b6b303f6fdadd,unknown,,,,False
62f817c860a3c1fe,unknown,,,,False
f30fcc5080b53211,unknown,,,,False
1afca0484c5033bd,unknown,,,,False
9037a3d4f36ba29c,unknown,,,,False
9816d6a5fc88cf2b,unknown,,,,False
703cb5ba7f76453e,unknown,,,,False
15348d9b5c43ecd9,unknown,,,,False
cd2442808409e263,unknown,,,,False
ec02e929a0758954,unknown,,,,False
c11e75d3b757de80,unknown,,,,False
98d307b19391278b,unknown,,,,False
3b27a70067f801a7,unknown,,,,False
2232bda66b2eeffe,unknown,,,,False
dcf799b1f74151b5,unknown,,,,False
cb2d6ef0116fd659,unknown,,,,False
597519730f98fd9d,unknown,,,,False
6852712eea320fe9,unknown,,,,False
5aac9eee25d523ed,unknown,,,,False
f5c71b731fe05608,unknown,,,,False
a053734607ca1283,unknown,,,,False
d5277b4cd659a516,unknown,,,,False
70d680b29575ab5d,unknown,,,,False
fe63138d2406bf0e,unknown,,,,False
512a9a797ad5e88f,unknown,,,,False
28e9dcccb4904fc2,unknown,,,,False
a1f666a13ec331b3,unknown,,,,False
7aea63a8a57b8845,unknown,,,,False
4ee59f2096f0fa1a,unknown,,,,False
2163999a5b0be7ee,unknown,,,,False
df7158adea887295,unknown,,,,False
c9ec5c526b584860,unknown,,,,False
26f289b3e1972469,unknown,,,,False
3328575462dc8bab,unknown,,,,False
01cec5ed78896991,unknown,,,,False
2c4f3e6e31c199e5,unknown,,,,False
ca671a67cb2931a3,unknown,,,,False
f92777d291dc2c50,unknown,,,,False
b07a21212579ad19,unknown,,,,False
3c6b8990debf25dd,unknown,,,,False
24055c6c92f58d93,unknown,,,,False
1160c7c278ceb30f,unknown,,,,False
03177c519c8929dd,unknown,,,,False
278d194be7c1f0f6,unknown,,,,False
49bf11e33445241a,unknown,,,,False
ed87343c4530c7ff,unknown,,,,False
cca432101e4cbea0,unknown,,,,False
d0860d3bd78a968a,unknown,,,,False
47034e0d1c339a48,unknown,,,,False
e7e0948de42cedcb,unknown,,,,False
9b3b5f7a9e48610f,unknown,,,,False
72b6a4bac2c059be,unknown,,,,False
f92f69c47d538e89,unknown,,,,False
d70e589219de3ea2,unknown,,,,False
1ef80a3562b5448b,unknown,,,,False
e24092a2dfcae05d,unknown,,,,False
68bb86da21b91e75,unknown,,,,False
a8de7f8848c4bc10,unknown,,,,False
a257b7412a8ef651,unknown,,,,False
c346a9221776f1e6,unknown,,,,False
299330e37d10e269,unknown,,,,False
75f4dd356bd89a72,unknown,,,,False
aeb3d5f195a17307,unknown,,,,False
e183eaea9fedc5cb,unknown,,,,False
26cb4f29cf309ff4,unknown,,,,False
b4a1bd6f6bffc74d,unknown,,,,False
d2cb7fa726f14fd8,unknown,,,,False
15968db72967ab28,unknown,,,,False
730dd1d47a159520,unknown,,,,False
4fceae3a8a8585a0,unknown,,,,False
e3a58c82a0174615,unknown,,,,False
718d78b248bab180,unknown,,,,False
5128b1aad5c402a7,unknown,,,,False
da618e73dfdb83e2,unknown,,,,False
ab7841ad4f578076,unknown,,,,False
1e63ba70fe0f9216,unknown,,,,False
bc4bc8331cc8775c,unknown,,,,False
2e6c3729fac5e283,unknown,,,,False
d356a7891fc984b4,unknown,,,,False
25d495e97ca77392,unknown,,,,False
b04c1339f962837e,unknown,,,,False
49fe2bba7c7b0b5b,unknown,,,,False
fded8e9e7f0bd31c,unknown,,,,False
0308a59f271c6f7f,unknown,,,,False
3b77ece59420048e,unknown,,,,False
dccf81697f731ddb,unknown,,,,False
49eb29e64233c0c6,unknown,,,,False
1dc54cca59cc0e7e,unknown,,,,False
b63ab756c6e5922f,unknown,,,,False
f6b58330f691afca,unknown,,,,False
7434aedf60d9c02c,unknown,,,,False
3e9494702489201a,unknown,,,,False
b9370687ec830bdb,unknown,,,,False
acd6d6e4b5cceb98,unknown,,,,False
d2e2f47832111359,unknown,,,,False
38deaa087391846f,unknown,,,,False
92189fbe27a8b9fa,unknown,,,,False
77a26618f6647424,unknown,,,,False
6560cd9ec503a017,unknown,,,,False
66e974377bd045e3,unknown,,,,False
43f1a70914ac3814,unknown,,,,False
0fbe0312ba711dea,unknown,,,,False
76e4f77a4d3dc15c,unknown,,,,False
4a2147bead0eb2ab,unknown,,,,False
a76c2c119e5523fb,unknown,,,,False
8480f7c0eabe938b,unknown,,,,False
7107e3767018117b,unknown,,,,False
dd179b534d64fb46,unknown,,,,False
bb0583ad126af6c4,unknown,,,,False
1d0961c46a8ebfd3,unknown,,,,False
dddb77bd8093ebe2,unknown,,,,False
8211f88a22397d5e,unknown,,,,False
7617fd83ef2d9c50,unknown,,,,False
67711d629478683c,unknown,,,,False
1f2bd92f4354cea7,unknown,,,,False
ba58d3e066e76ea9,unknown,,,,False
69896a16687f8bb7,unknown,,,,False
f8695eadc127bd25,unknown,,,,False
a7ba6233a1b0dcc9,unknown,,,,False
a92f194f72d06008,unknown,,,,False
5a51a26d0e8566a5,unknown,,,,False
3bfbb3d3fc75c7b5,unknown,,,,False
9676ed169d2d2854,unknown,,,,False
905b7701951fd93f,unknown,,,,False
f5bd96c6d035e97a,unknown,,,,False
204ee0741c814115,unknown,,,,False
a581b20d90ffa1e9,unknown,,,,False
28039ee87b1842fd,unknown,,,,False
eb4dc736f12cd848,unknown,,,,False
e2e046ef7d42df16,unknown,,,,False
af1f8cf307d40460,unknown,,,,False
29a815c1d3cfd5e5,unknown,,,,False
c301f18ed92bea61,unknown,,,,False
1fd95592464fef8d,unknown,,,,False
a3cabd5cb50b169f,unknown,,,,False
f4e4daa764d73e75,unknown,,,,False
b35b3a2f3a7598bf,unknown,,,,False
efdfa0dd9c0b7adc,unknown,,,,False
884d49590940c885,unknown,,,,False
3d4da832bd4fe3ca,unknown,,,,False
0f237afa2f9563ef,unknown,,,,False
74423eab65f13b09,unknown,,,,False
848a2144ab21d7a0,unknown,,,,False
c9f74544e5962caf,unknown,,,,False
41404ce6b94544c7,unknown,,,,False
d2bb03e2f255cba8,unknown,,,,False
8a2ac5ba9f57516c,unknown,,,,False
ccc2ad384130ea37,unknown,,,,False
14897baa580e3dd4,unknown,,,,False
91e6d70968ae8ffe,unknown,,,,False
c2f0892dee77cdb1,unknown,,,,False
90bfee5eb91a35f2,unknown,,,,False
30d434f396491133,unknown,,,,False
12bc3a47c2474378,unknown,,,,False
d4ee3feb760ae99e,unknown,,,,False
6c5f03ee896e7b67,unknown,,,,False
1a3b2a4bcdfd3726,unknown,,,,False
784e4db4682996a3,unknown,,,,False
a2bff4439f942e72,unknown,,,,False
610626a8bb92cbda,unknown,,,,False
977561c28f4238f6,unknown,,,,False
ed9890313c280dfd,unknown,,,,False
b12828d477958560,unknown,,,,False
d1fc88f0ba439ee8,unknown,,,,False
42850d57a0bd1bb9,unknown,,,,False
524a5bc1d2413c2b,unknown,,,,False
2543925bac89a52a,unknown,,,,False
91dde0a40af8a237,unknown,,,,False
0b80f943f29aef70,unknown,,,,False
fd7afc72fdfc5fbc,unknown,,,,False
567a40637e0de8ab,unknown,,,,False
7a4b15e0cc7aac32,unknown,,,,False
3faf1371e4f789b4,unknown,,,,False
ac03b0a6d7859a2a,unknown,,,,False
f1a6714c87d0de5a,unknown,,,,False
ebd19125bb7f2aa3,unknown,,,,False
df29946e417c119f,unknown,,,,False
44d0c46775031d7b,unknown,,,,False
c8916d2869e49a6d,unknown,,,,False
42d07340d01bb30c,unknown,,,,False
e43036a15911e4df,unknown,,,,False
81a42c8965e0acac,unknown,,,,False
8a2059d30095351c,unknown,,,,False
e5db966d715910fe,unknown,,,,False
2ddc6ccf77da9c35,unknown,,,,False
11b6773453f25d81,unknown,,,,False
af25f8733d4d1089,unknown,,,,False
3c38319667ace02c,unknown,,,,False
0020380b78c06145,unknown,,,,False
4e1bc828ad94540c,unknown,,,,False
bbcdd7d30fa9dc44,unknown,,,,False
1c9cb15c19ca4917,unknown,,,,False
d020ff36379e5409,unknown,,,,False
80d33bc447b4b9b1,unknown,,,,False
ec6e26dd438c30cb,unknown,,,,False
61090f422245f935,unknown,,,,False
4fe06c47273ccd5c,unknown,,,,False
7c8efbaf5ac8bbc9,unknown,,,,False
730fecd245dd1f13,unknown,,,,False
8b48d83ad5c0d934,unknown,,,,False
2ed9b432babb454c,unknown,,,,False
e7da75f9e7cec94d,unknown,,,,False
c75697c37976fbfc,unknown,,,,False
c74a33354b989039,unknown,,,,False
270004adf75334d7,unknown,,,,False
8106091ef9f80e40,unknown,,,,False
3f15415ecdd8bda7,unknown,,,,False
89e8dc24ec19358c,unknown,,,,False
c3c2263983138fed,unknown,,,,False
25811b5182da3e97,unknown,,,,False
f9d00c3b024f8c42,unknown,,,,False
65f6135ee179145c,unknown,,,,False
a9c95efbe325cd4d,unknown,,,,False
3cf3cfae6fd2343a,unknown,,,,False
729ec99d8e966410,unknown,,,,False
2720bedd2fde695b,unknown,,,,False
31c68f22b6bf8da7,unknown,,,,False
f0c930859b8aa96c,unknown,,,,False
e9a445b40a21a69a,unknown,,,,False
4476528705b23e7f,unknown,,,,False
6a2432d7c09dd435,unknown,,,,False
7ca3eca65a76bda8,unknown,,,,False
dbd9d23f6a1b929f,unknown,,,,False
3cd2234cc13e7a5a,unknown,,,,False
4f7da04ac52ba9aa,unknown,,,,False
e0d87ba6c5060674,unknown,,,,False
97be83159cfcdb5d,unknown,,,,False
94d8b1a828867613,unknown,,,,False
3a6b17241dd204ec,unknown,,,,False
353540d5d0f574e0,unknown,,,,False
ab6a8280427e0207,unknown,,,,False
433f531813d01dd1,unknown,,,,False
f094d21a5db57f4b,unknown,,,,False
ca291385fbe42a1e,unknown,,,,False
802a9b51a5673f36,unknown,,,,False
6b8e01d754a2c6a4,unknown,,,,False
9693e8a7ca1c59b2,unknown,,,,False
572f1e958e1dba3d,unknown,,,,False
0e3e49bf5d3ac076,unknown,,,,False
d9e58a1c3727068b,unknown,,,,False
81bfebbd26666cc7,unknown,,,,False
82ed37f5cdbf28cb,unknown,,,,False
a24098440d2e90da,unknown,,,,False
d0c06521a15cffba,unknown,,,,False
ec17d1877e4ac673,unknown,,,,False
80d7993e5c7bd90c,unknown,,,,False
51063637308cf229,unknown,,,,False
ce2d41e9fb298bc7,unknown,,,,False
7372bc41d3b514fa,unknown,,,,False
7d552179586ae6b0,unknown,,,,False
8504cd27eb007832,unknown,,,,False
bae26a549a89cb35,unknown,,,,False
d0f3c0044f425bd4,unknown,,,,False
52ba73a71d116daa,unknown,,,,False
2a53651263a2b057,unknown,,,,False
353e487ca6ed10d2,unknown,,,,False
9782a3ad4a24ed01,unknown,,,,False
f73c62b254459847,unknown,,,,False
abd6caa7003ba0fd,unknown,,,,False
b4d519973e24a84a,unknown,,,,False
5de82b8d09ed2bdf,unknown,,,,False
2df757ad9b61e9f8,unknown,,,,False
fbcab1905cfc980d,unknown,,,,False
7095d8be9c53d5bb,unknown,,,,False
a8a3981e5f3bdcf1,unknown,,,,False
bf6fe79dfc1b42c4,unknown,,,,False
ab38a30fe2a5d0dd,unknown,,,,False
0ac5e44c10bd5983,unknown,,,,False
977059f29166c776,unknown,,,,False
f2f8dce29cbed477,unknown,,,,False
e631e728c2a2d457,unknown,,,,False
0f2aad406cb9069e,unknown,,,,False
654c840a26c9102a,unknown,,,,False
1a98aec179bfd6ac,unknown,,,,False
291d0d87e4df457c,unknown,,,,False
776f752452b0267b,unknown,,,,False
d07b9cfbe04403f6,unknown,,,,False
0663bcc6b6d2656e,unknown,,,,False
e78013f1366fa130,unknown,,,,False
631243f585d9e009,unknown,,,,False
c9c94d9a424e7923,unknown,,,,False
a65d9b62c1372fb5,unknown,,,,False
f118ff34a06ba911,unknown,,,,False
dce772cf528eb810,unknown,,,,False
f3d29a77cf1f741f,unknown,,,,False
1db87de5acf45e34,unknown,,,,False
7af0330ace78bab1,unknown,,,,False
30024be87d76e386,unknown,,,,False
ed270dfd5e9d9236,unknown,,,,False
667a045233846f48,unknown,,,,False
47becdd2bfdd2ed2,unknown,,,,False
a49ecfa2bcc4ac2e,unknown,,,,False
3c679d3e4434ccc3,unknown,,,,False
bc82c55c54d4c5da,unknown,,,,False
0822d285894013f9,unknown,,,,False
fa8023ea1a26ed3e,unknown,,,,False
5a7de602ec3d202c,unknown,,,,False
7cd956cf07bd63ef,unknown,,,,False
9608100dd3090da3,unknown,,,,False
17656edc07f5ea21,unknown,,,,False
32757d7ac345526e,unknown,,,,False
0c6c0a3be8688d0f,unknown,,,,False
dac47e0286907743,unknown,,,,False
10ecd4878a51807b,unknown,,,,False
4fba41c1eabfbb50,unknown,,,,False
7daeec50bfbfa96d,unknown,,,,False
d0c4760586ce5b8b,unknown,,,,False
a8b0a437b94b0f68,unknown,,,,False
9639ceec1eedbf74,unknown,,,,False
1bbf8e8b9920d073,unknown,,,,False
2c5fb2c48c6341a5,unknown,,,,False
920fa4f7eda1f85a,unknown,,,,False
23d9792c664d4e72,unknown,,,,False
e996642793d6eb77,unknown,,,,False
f831147e84614d9e,unknown,,,,False
a7aaaf331dd17b2f,unknown,,,,False
a38569f0576354c6,unknown,,,,False
79012dd5e61916ed,unknown,,,,False
b2933c871a95e295,unknown,,,,False
fbd861f9ead00e1f,unknown,,,,False
27ea3e6961f87258,unknown,,,,False
f47ee4724ba62f76,unknown,,,,False
9a01971834afea75,unknown,,,,False
927f90c9a295b97a,unknown,,,,False
dee5905b8ca75497,unknown,,,,False
6dab0c530ba1f9af,unknown,,,,False
1455066c46fc6503,unknown,,,,False
65df9b73a6af41e2,unknown,,,,False
d37040ae5db27103,unknown,,,,False
097bb057a3c43437,unknown,,,,False
8d75056e9e0f1f8d,unknown,,,,False
d4213fbbc6d4ecfa,unknown,,,,False
da548483730570b9,unknown,,,,False
41f7b1dd5e923c5d,unknown,,,,False
13ff219fd85b8450,unknown,,,,False
d7b0e0f129acdab6,unknown,,,,False
ce33142530fb5b2b,unknown,,,,False
faf5984963e10bba,unknown,,,,False
c76e3cb83a5a5b81,unknown,,,,False
fad957530da84f2a,unknown,,,,False
aa0301c2cf9815fc,unknown,,,,False
872135d710c20fda,unknown,,,,False
78153ec8be37d6f4,unknown,,,,False
6f1614798f11f141,unknown,,,,False
602656cdd7551e03,unknown,,,,False
ce82f48655385510,unknown,,,,False
db9edc2d581272c1,unknown,,,,False
fb4205c502f5982d,unknown,,,,False
2443a80203c90b92,unknown,,,,False
812233830baf363d,unknown,,,,False
01a5e23994261cc4,unknown,,,,False
bd988f2509cd0241,unknown,,,,False
cfd1ac658a2d246d,unknown,,,,False
4963e4c87c42a1a0,unknown,,,,False
18b86ed7eb25f446,unknown,,,,False
9adf6a7783e7af45,unknown,,,,False
a73952138f804028,unknown,,,,False
101b40ed445504f4,unknown,,,,False
ade6888390c16a42,unknown,,,,False
04f0e3454cf858fc,unknown,,,,False
7f4aec48e1e7c85f,unknown,,,,False
aa2b6009f3f9e552,unknown,,,,False
8a7e64e4becc4914,unknown,,,,False
30ce96e9a532e40b,unknown,,,,False
88e00f0405a3af54,unknown,,,,False
d8fb476a063e8052,unknown,,,,False
4d077a0b963187bf,unknown,,,,False
429a691586b239a3,unknown,,,,False
972061f597b42196,unknown,,,,False
d4eea9839411c4db,unknown,,,,False
8e5a8acf41078997,unknown,,,,False
3d4a093dd2967ca6,unknown,,,,False
ac73b02405ff4d89,unknown,,,,False
aa9beaf7cc6137a0,unknown,,,,False
cdddbf5374cd2ca4,unknown,,,,False
491eafba539ae233,unknown,,,,False
26cffe7a95e85c51,unknown,,,,False
00c824c76d893724,unknown,,,,False
c36c660350fa499c,unknown,,,,False
9e54389a58e4de86,unknown,,,,False
84643178fc59ec40,unknown,,,,False
1a6fc3a24c1f9ff6,unknown,,,,False
1b2fcb34271c0b3f,unknown,,,,False
25595f9a8d7e4723,unknown,,,,False
68c472f0833916c1,unknown,,,,False
135cf2d493d0fbfd,unknown,,,,False
8df7d8d0b5a168a8,unknown,,,,False
044bd6b5dc61439d,unknown,,,,False
2062920f565ffd4b,unknown,,,,False
9af1f28f96e3b9d7,unknown,,,,False
9c4a00601f45fe2d,unknown,,,,False
ba54a07c4af09458,unknown,,,,False
91ec16ca8186a595,unknown,,,,False
f353b4b4254d5203,unknown,,,,False
99ae92685506f43e,unknown,,,,False
d51adf4377c37b98,unknown,,,,False
0ee66294b8117301,unknown,,,,False
62715be61ccb4295,unknown,,,,False
e26403dc5336bd32,unknown,,,,False
69a51c970b8a611d,unknown,,,,False
1b0e4d82839e2acf,unknown,,,,False
399092072eb52e6e,unknown,,,,False
097d1315691826d7,unknown,,,,False
bd4b0c2c2a039886,unknown,,,,False
db8c1227536df049,unknown,,,,False
5fd075ee7c4d2741,unknown,,,,False
383981e1e03505e1,unknown,,,,False
e0e6b3ced12b3e1b,unknown,,,,False
